frequency_hz,bass_pink_db,bass_sweep_aligned_db,bass_recommended_analog_db,bass_uncertainty_db,hybrid_pink_db,hybrid_sweep_aligned_db,hybrid_recommended_analog_db,hybrid_uncertainty_db,guitar_pink_db,guitar_sweep_aligned_db,guitar_recommended_analog_db,guitar_uncertainty_db
962.3846099855468,10.154131358173913,10.138206311637157,10.130024031280012,0.07266061090716128,10.976453983903838,10.924803664599285,10.920802721364957,0.07530973479477492,11.34414497265378,11.293420165986603,11.289950772573196,0.07851785669978453
964.1233511300699,10.17028250688547,10.142581363250125,10.134726951891352,0.0754165084197717,10.974877752459335,10.926720090512031,10.92408094305138,0.07550039953963447,11.351603631850224,11.294269183583538,11.292985150907462,0.07966395132480658
965.8652336597906,10.166756935439935,10.146985034660252,10.139402433335318,0.07745661134030303,10.96922301222412,10.928624128721989,10.92735964491716,0.07614524882501743,11.35992204859744,11.294826118824828,11.296008176397189,0.08049027654966659
967.6102632502517,10.163829169990194,10.151414357359982,10.144050083398286,0.07764269812222224,10.963170455495984,10.930528077472765,10.930639230603918,0.07675492733790519,11.369097798687491,11.295138960889194,11.299018888499765,0.08099154457960522
969.3584455872502,10.161553791650434,10.155858581515046,10.148669894510341,0.07814791924405344,10.953187146400381,10.932444236480771,10.933920258328756,0.07789482801409293,11.376727900027873,11.295278330633328,11.30201638787321,0.08166229506150324
971.1097863668574,10.159990189711536,10.160301928913876,10.15326221287636,0.07844021444795167,10.93915075315661,10.934387208941782,10.937203387077982,0.07794175471343621,11.372837183405238,11.295332388257407,11.304999805534115,0.08196121852894622
972.8642912954336,10.159055693766675,10.164727118332392,10.157827700238734,0.07877228266961224,10.925678002940145,10.936375748686611,10.940489318745465,0.0765626219138312,11.371045025403703,11.29540110630891,11.307968270691852,0.08222386550062498
974.6219660896493,10.15880339383267,10.169118945081399,10.162367289212304,0.07971649714520124,10.91288953574255,10.938433566125047,10.943778737964625,0.07698456838416198,11.371142686743042,11.295590736120557,11.31092087843972,0.08228057121776451
976.3828164765044,10.159257606360086,10.173467189352131,10.166882133308894,0.08043969374798585,10.905877114462868,10.940588600648214,10.947072251477316,0.07792923445379239,11.380659480448514,11.29600874232953,11.313856658538795,0.08307217325130935
978.1468481933449,10.160362309972527,10.177768581667696,10.171373552937657,0.08051864913521953,10.91451530365768,10.942871087623157,10.95037032892643,0.07799623727363254,11.391464277079521,11.296759277472496,11.316774546544162,0.08309505779940479
979.9140669878816,10.162040309018366,10.182027449214347,10.175842978762208,0.08022659407393809,10.924556497989343,10.945310561919985,10.9536732469301,0.07917304714951684,11.402955975867656,11.297938913923893,11.319673358493551,0.08297637824050604
981.6844786182118,10.160338910055941,10.186255219790777,10.180291893886732,0.08085618487968325,10.932013494085098,10.947932299473003,10.95698103822077,0.07903044271307025,11.41119936801475,11.29963209194836,11.322551770295572,0.08260763117523823
983.4580888528344,10.155876070348157,10.19046891604546,10.184721776372967,0.0819085434748946,10.938899373983787,10.950753848392882,10.960293447487857,0.07877962565947733,11.416587813913992,11.301906358096875,11.325408302835209,0.0823248943177541
985.2349034706702,10.151401541153732,10.194689021224926,10.189134043579843,0.08283234200425522,10.953270711200418,10.953782202250597,10.96360989536545,0.07881218936849814,11.40950248818362,11.304808100426348,11.32824131364313,0.08217168967954065
987.0149282610821,10.147017198802018,10.19893687119758,10.193529999767494,0.08307438048152896,10.9589506400103,10.957011741306083,10.966929451770342,0.07862814355917647,11.40245705705361,11.308358964020815,11.33104899577922,0.08262799589466693
988.7981690238914,10.142801629682296,10.203231894222641,10.197910788300447,0.08316852433843668,10.962467706840357,10.960423372009132,10.97025081950697,0.07806569278261824,11.395495115346847,11.312553123311195,11.33382938433816,0.08238102056270467
990.5846315693977,10.138839322626353,10.207589064210616,10.20227734964859,0.08287800034624553,10.96650342409319,10.963985164712621,10.973572328743305,0.07771628821447855,11.388772885936618,11.317355712065687,11.336580370732548,0.0820202013621646
992.3743217184,10.135145703770661,10.212016973296196,10.20663038619798,0.08247806901306955,10.971002586203099,10.967654392040554,10.976891942627784,0.07736950888164133,11.38240944310877,11.322702683767499,11.339299724629754,0.08133052619696746
994.1672453022115,10.131782881821692,10.216516806454921,10.210970334681114,0.08216696475004552,10.975928707860959,10.97138070774922,10.980207273975285,0.07709957185186185,11.376452111805094,11.328502635701282,11.341985123149358,0.08025121177904333
995.9634081626818,10.128734286536087,10.22108228042001,10.215297346797854,0.08178985143230746,10.981256935107737,10.975110051279257,10.983515612611884,0.07690074127237387,11.371029373274993,11.334641014824308,11.344634186655687,0.07948541270353791
997.7628161522157,10.131970767587404,10.225700529594285,10.219611278340668,0.08160543949832301,10.992775750171234,10.978789015719803,10.986813962640735,0.07742061935470962,11.372033576677552,11.340986411580804,11.347244520230376,0.07895311840169732
999.5654751337902,10.138084296348595,10.230353684608069,10.223911686897559,0.08144815266154291,11.002276143753477,10.982368889875207,10.990099088591784,0.07701069102513723,11.376078695706525,11.344141048452054,11.349813759686374,0.07987979672084186
1001.3713909809752,10.144627344809535,10.235021113040832,10.228197837928624,0.08056355023230351,11.011804580228599,10.985809338988666,10.99336756915639,0.077001976383777,11.38652810174895,11.346247077772812,11.35233962079615,0.08159620776946702
1003.1805695779537,10.151449062143854,10.239682052722822,10.232468718799078,0.08019561711957317,11.023105047309443,10.989081334840117,10.996615856980153,0.07649320451497861,11.398042014286489,11.34824391724948,11.354819950262888,0.08285193125216828
1004.9930168195385,10.166334037806124,10.244318313825643,10.23672306008553,0.07961593689774339,11.039107038079209,10.992168742367493,10.999840342820182,0.0764337437132324,11.420249128767367,11.3500982630121,11.357252776864295,0.08355464760746767
1006.8087386111916,10.183469854479796,10.24891644860961,10.240959363306303,0.07897457460039202,11.054751054774712,10.99506830672345,11.00303742225519,0.07697867216562478,11.44241071155919,11.351781668785183,11.359636361157632,0.08078554950453126
1008.6277408690473,10.199683362373605,10.253469235572657,10.245175934042921,0.07821385731084622,11.069951912776872,10.997788238959732,11.0062035630738,0.0771161341768511,11.464037143211144,11.353271954960874,11.361969242144108,0.07767099635685178
1010.450029519926,10.22820456401864,10.25797628461381,10.249370919286154,0.07754080345372535,11.084650398644612,11.00227747180133,11.009335371462063,0.07695333471077463,11.48492339152584,11.354553698426805,11.364250279347171,0.07693190779400318
1012.2756105013561,10.257233962724158,10.262443658971383,10.253542347747967,0.07749568169937998,11.098747948125293,11.006807791972376,11.012429655168537,0.07671712064160711,11.504898040365575,11.355617828281098,11.3664786888777,0.07723489114880297
1014.104489761596,10.277992636165663,10.268219091168906,10.257688171838264,0.07817145141887999,11.104947425612224,11.011243268111166,11.015483481926301,0.07682211740193227,11.515321747446563,11.356460605619574,11.368654072213813,0.07684439806205924
1015.9366732596479,10.290089231228151,10.274600613718732,10.261806309988904,0.0788266265594359,11.10290122089404,11.015550590402755,11.01849423156582,0.07712826273703327,11.49804155451963,11.35951426005436,11.370776436620636,0.07714006334970953
1017.7721669652807,10.3003850741011,10.280990698833557,10.265894688050288,0.07946926090064285,11.099670307024724,11.019692305424334,11.02145964045093,0.07705343699576801,11.479923367207789,11.363040037215068,11.372846206373787,0.07736704880125311
1019.6109768590508,10.306452596924998,10.287362131275412,10.269951278568557,0.07966812034151241,11.095257449014198,11.023629714475522,11.02437783710304,0.0771796125464264,11.464238541944638,11.366255599912218,11.374864224203147,0.07773831587494091
1021.4531089323177,10.287931239878645,10.293689917191836,10.273974136864368,0.0784634148914492,11.089770872785806,11.02732616713656,11.027247368139587,0.07654021622106362,11.44698380871165,11.36912230516435,11.37683174264966,0.07792997518780062
1023.2985691872652,10.268663241801434,10.299950711855951,10.277961432998696,0.07870445029785839,11.081379440806316,11.031000176459434,11.030067213932814,0.07604323588670756,11.428414578939638,11.3716147789025,11.378750405310281,0.0780603980363084
1025.1473636369237,10.248623691337983,10.306122684514138,10.28191147887964,0.07841211395062732,11.06117598349249,11.03544232386151,11.032836793690926,0.07567974431214983,11.409526984327428,11.373723939588121,11.38062221822709,0.07871949145833004
1026.9994983051852,10.236224103826075,10.31218584047654,10.285822749982401,0.07806103417626752,11.048680481239174,11.039612804679638,11.035555959958254,0.07422290010779461,11.396619326751349,11.376522667481005,11.382449511950476,0.07936859876512427
1028.8549792268248,10.227789024196781,10.318122489350143,10.289693901368885,0.07713783835783214,11.040289108140797,11.043511411709668,11.038224982823714,0.07431484438038931,11.387255446765323,11.379754190948779,11.384234895060132,0.07951034195901607
1030.7138124475227,10.219274433449044,10.323917531268611,10.293523777919916,0.0764009104027614,11.031989766480493,11.047145309763327,11.040844524406687,0.07443376264759621,11.382778018341014,11.382705834806496,11.385981200166803,0.08001961772850932
1032.5760040238804,10.225078380800966,10.329558734751044,10.297311418915987,0.07659948946886966,11.03925265407274,11.050528371061558,11.043415604445757,0.07508539693863224,11.399312274947349,11.385435045621545,11.387691423621309,0.08192511401162564
1034.441560023441,10.233292578930929,10.335037316013503,10.301056057316984,0.07819165341514521,11.0586530577404,11.053680633138981,11.045939558050513,0.0758917842269244,11.418712209801498,11.388001395314646,11.389368660330707,0.08460311291379775
1036.3104865247128,10.228876818931809,10.34034858496466,10.304757114288904,0.07935969040157252,11.067586635003508,11.05662799330462,11.048417986872593,0.07667851653138408,11.421672013910538,11.390462785664882,11.391016035226304,0.08689398047685545
1038.1827896171833,10.215589775955465,10.345492358794434,10.308414189690646,0.07907402517280403,11.063381841661197,11.059402039942928,11.050852705123203,0.07813271522393209,11.408623001033632,11.392872231603771,11.392636633031774,0.08901635222577774
1040.058475401342,10.201665700484085,10.35047280852976,10.312027049382815,0.07820963774077659,11.058686092328372,11.062039824794196,11.053245681975568,0.08052454095038385,11.395465949800453,11.395275410307914,11.394233428038666,0.09194358812139775
1041.9375499887026,10.186732864152717,10.355297594983467,10.31559561032519,0.07808346054761202,11.053682131707873,11.064583635591058,11.055598981976434,0.0828474419376678,11.382398269033615,11.397709044665488,11.395809215642991,0.09426289663971733
1043.8200195018183,10.171702225106813,10.35997652659612,10.319119924497071,0.07854308229259935,11.048298560239147,11.067080883782182,11.057914705127322,0.08509962379290442,11.369416573413531,11.400199984644761,11.397366547373366,0.0951037222105921
1045.7058900743036,10.156626883388498,10.364519976480201,10.322600162703065,0.07996429148363138,11.04255937942392,11.069583931830495,11.060194928282174,0.08552170380888227,11.356552122990863,11.40276508201284,11.398907671101394,0.0957047253419401
1047.5951678508573,10.141479205565304,10.368937310294557,10.32603659933054,0.08143067756136488,11.032115871211772,11.07214959159597,11.062441649471157,0.08561204984040098,11.343870211752929,11.405411560509098,11.40043447805331,0.0961352519497223
1049.4878589872771,10.150795430302395,10.373235874335675,10.329429599063982,0.08374781528984374,11.020461759878785,11.0748382634746,11.06465673664698,0.08543292757336676,11.339501582061274,11.408137620910217,11.401948458110656,0.09631826320144088
1051.3839696504826,10.147204015096378,10.37742046475619,10.332779606492615,0.08578670967794844,11.012670686604181,11.07771243762804,11.066841882248283,0.08497125869664378,11.346107043408239,11.410933111352573,11.40345066477072,0.09653237467820128
1053.2835060185375,10.144891567352815,10.381493205913884,10.33608713941854,0.08784198663717749,11.004561484827036,11.0784146309095,11.068998564783328,0.0860629040093041,11.352365108468035,11.411992174015253,11.404941690926444,0.09830042154350105
1055.186474280665,10.143964022580334,10.38545416977359,10.339352786526117,0.09005614660476793,10.99629242861748,11.079212276079623,11.071128018471573,0.08733102122847002,11.358274926004597,11.412433848738113,11.40642165644775,0.1009585298347674
1057.0928806372708,10.144305872328331,10.389302645481376,10.342577209915547,0.09172383500342725,10.996561018580053,11.080656336728664,11.073231211749565,0.08859123697768415,11.36373452698389,11.413246053912301,11.407890208295548,0.10372699868188791
1059.0027312999644,10.145941512071957,10.39303904136368,10.345761152805625,0.09285670845488002,11.002756831710201,11.082888126250841,11.075308835224233,0.09009920903395942,11.368632055637732,11.414547027735452,11.409346533662191,0.10602172542276432
1060.916032491576,10.148821623419565,10.39666707379037,10.348905452508419,0.09377434011338028,11.007949527825176,11.0860199305561,11.077361299397054,0.09069232695663393,11.371130844590724,11.416429478633228,11.41078938632964,0.1077244123967318
