frequency_hz,effective_pairs,valid,reason,confidence
186.63511798488932,6,True,measured,1.0
186.95021388677492,6,True,measured,1.0
187.26584176478838,6,True,measured,1.0
187.58200251706447,6,True,measured,1.0
187.89869704325437,6,True,measured,1.0
188.2159262445281,6,True,measured,1.0
188.53369102357712,6,True,measured,1.0
188.85199228461687,6,True,measured,1.0
189.17083093338945,6,True,measured,1.0
189.49020787716609,6,True,measured,1.0
189.81012402474974,6,True,measured,1.0
190.1305802864777,6,True,measured,1.0
190.45157757422422,6,True,measured,1.0
190.77311680140303,6,True,measured,1.0
191.09519888296998,6,True,measured,1.0
191.41782473542563,6,True,measured,1.0
191.7409952768179,6,True,measured,1.0
192.06471142674465,6,True,measured,1.0
192.38897410635624,6,True,measured,1.0
192.7137842383583,6,True,measured,1.0
193.03914274701415,6,True,measured,1.0
193.36505055814763,6,True,measured,1.0
193.6915085991456,6,True,measured,1.0
194.0185177989607,7,True,measured,1.0
194.34607908811378,7,True,measured,1.0
194.67419339869684,7,True,measured,1.0
195.00286166437544,7,True,measured,1.0
195.3320848203915,7,True,measured,1.0
195.6618638035658,5,True,measured,1.0
195.9921995523009,5,True,measured,1.0
196.32309300658358,5,True,measured,1.0
196.65454510798762,5,True,measured,1.0
196.9865567996764,4,True,measured,1.0
197.3191290264058,4,True,measured,1.0
197.65226273452652,4,True,measured,1.0
197.98595887198715,4,True,measured,1.0
198.3202183883366,6,True,measured,1.0
198.65504223472698,6,True,measured,1.0
198.99043136391617,6,True,measured,1.0
199.32638673027063,6,True,measured,1.0
199.662909289768,6,True,measured,1.0
200.00000000000003,6,True,measured,1.0
200.33765982017505,6,True,measured,1.0
200.67588971112085,6,True,measured,1.0
201.01469063528745,6,True,measured,1.0
201.35406355674968,6,True,measured,1.0
201.69400944121008,6,True,measured,1.0
202.03452925600158,6,True,measured,1.0
202.3756239700902,7,True,measured,1.0
202.71729455407794,7,True,measured,1.0
203.0595419802054,7,True,measured,1.0
203.40236722235468,7,True,measured,1.0
203.74577125605205,7,True,measured,1.0
204.08975505847076,7,True,measured,1.0
204.43431960843378,7,True,measured,1.0
204.7794658864167,7,True,measured,1.0
205.12519487455043,7,True,measured,1.0
205.47150755662395,7,True,measured,1.0
205.81840491808725,7,True,measured,1.0
206.165887946054,7,True,measured,1.0
206.51395762930443,7,True,measured,1.0
206.86261495828813,7,True,measured,1.0
207.21186092512687,7,True,measured,1.0
207.56169652361743,7,True,measured,1.0
207.91212274923436,6,True,measured,1.0
208.2631405991329,6,True,measured,1.0
208.61475107215185,6,True,measured,1.0
208.96695516881624,6,True,measured,1.0
209.31975389134035,6,True,measured,1.0
209.6731482436305,6,True,measured,1.0
210.02713923128786,6,True,measured,1.0
210.3817278616114,6,True,measured,1.0
210.7369151436007,6,True,measured,1.0
211.09270208795883,6,True,measured,1.0
211.44908970709523,6,True,measured,1.0
211.80607901512857,6,True,measured,1.0
212.16367102788968,6,True,measured,1.0
212.52186676292442,6,True,measured,1.0
212.88066723949655,6,True,measured,1.0
213.2400734785907,6,True,measured,1.0
213.60008650291513,6,True,measured,1.0
213.96070733690482,6,True,measured,1.0
214.3219370067243,6,True,measured,1.0
214.68377654027057,6,True,measured,1.0
215.04622696717598,6,True,measured,1.0
215.40928931881123,6,True,measured,1.0
215.77296462828832,6,True,measured,1.0
216.13725393046343,6,True,measured,1.0
216.50215826193983,6,True,measured,1.0
216.86767866107098,6,True,measured,1.0
217.2338161679633,6,True,measured,1.0
217.60057182447935,6,True,measured,1.0
217.96794667424052,6,True,measured,1.0
218.33594176263023,6,True,measured,1.0
218.70455813679678,6,True,measured,1.0
219.07379684565643,6,True,measured,1.0
219.44365893989624,6,True,measured,1.0
219.81414547197718,6,True,measured,1.0
220.18525749613715,6,True,measured,1.0
220.55699606839383,6,True,measured,1.0
220.9293622465478,6,True,measured,1.0
221.30235709018555,6,True,measured,1.0
221.67598166068245,6,True,measured,1.0
222.0502370212058,6,True,measured,1.0
222.42512423671778,5,True,measured,1.0
222.80064437397866,5,True,measured,1.0
223.17679850154963,5,True,measured,1.0
223.553587689796,5,True,measured,1.0
223.93101301089007,5,True,measured,1.0
224.3090755388144,5,True,measured,1.0
224.6877763493647,5,True,measured,1.0
225.06711652015295,8,True,measured,1.0
225.44709713061044,8,True,measured,1.0
225.82771926199095,8,True,measured,1.0
226.20898399737365,8,True,measured,1.0
226.59089242166627,8,True,measured,1.0
226.97344562160825,8,True,measured,1.0
227.35664468577374,8,True,measured,1.0
227.7404907045747,8,True,measured,1.0
228.1249847702641,8,True,measured,1.0
228.51012797693886,8,True,measured,1.0
228.89592142054317,8,True,measured,1.0
229.28236619887144,8,True,measured,1.0
229.6694634115715,8,True,measured,1.0
230.05721416014774,8,True,measured,1.0
230.44561954796413,8,True,measured,1.0
230.83468068024757,8,True,measured,1.0
231.2243986640908,7,True,measured,1.0
231.61477460845578,7,True,measured,1.0
232.0058096241766,9,True,measured,1.0
232.3975048239629,9,True,measured,1.0
232.7898613224028,9,True,measured,1.0
233.18288023596625,9,True,measured,1.0
233.5765626830081,9,True,measured,1.0
233.9709097837713,9,True,measured,1.0
234.36592266039017,9,True,measured,1.0
234.76160243689347,8,True,measured,1.0
235.15795023920765,8,True,measured,1.0
235.55496719516015,8,True,measured,1.0
235.95265443448238,8,True,measured,1.0
236.3510130888132,8,True,measured,1.0
236.75004429170195,8,True,measured,1.0
237.14974917861178,8,True,measured,1.0
237.55012888692278,8,True,measured,1.0
237.95118455593533,8,True,measured,1.0
238.35291732687327,8,True,measured,1.0
238.75532834288717,8,True,measured,1.0
239.1584187490576,8,True,measured,1.0
239.56218969239833,8,True,measured,1.0
239.9666423218597,8,True,measured,1.0
240.37177778833168,8,True,measured,1.0
240.77759724464747,8,True,measured,1.0
241.18410184558647,8,True,measured,1.0
241.59129274787773,8,True,measured,1.0
241.99917111020324,8,True,measured,1.0
242.4077380932011,8,True,measured,1.0
242.81699485946902,8,True,measured,1.0
243.22694257356744,8,True,measured,1.0
243.63758240202299,8,True,measured,1.0
244.0489155133317,8,True,measured,1.0
244.46094307796238,8,True,measured,1.0
244.87366626835998,8,True,measured,1.0
245.28708625894885,8,True,measured,1.0
245.7012042261361,8,True,measured,1.0
246.116021348315,8,True,measured,1.0
246.5315388058683,8,True,measured,1.0
246.94775778117162,9,True,measured,1.0
247.36467945859667,9,True,measured,1.0
247.78230502451487,9,True,measured,1.0
248.2006356673005,9,True,measured,1.0
248.61967257733448,9,True,measured,1.0
249.03941694700666,9,True,measured,1.0
249.45986997072075,9,True,measured,1.0
249.88103284489674,9,True,measured,1.0
250.3029067679745,9,True,measured,1.0
250.7254929404173,9,True,measured,1.0
251.14879256471505,9,True,measured,1.0
251.57280684538793,9,True,measured,1.0
251.99753698898962,9,True,measured,1.0
252.42298420411086,9,True,measured,1.0
252.84914970138286,6,True,measured,1.0
253.27603469348074,6,True,measured,1.0
253.70364039512694,6,True,measured,1.0
254.13196802309477,6,True,measured,1.0
254.56101879621175,6,True,measured,1.0
254.99079393536326,6,True,measured,1.0
255.42129466349576,6,True,measured,1.0
255.85252220562046,8,True,measured,1.0
256.28447778881684,8,True,measured,1.0
256.71716264223596,8,True,measured,1.0
257.15057799710405,8,True,measured,1.0
257.58472508672605,8,True,measured,1.0
258.01960514648914,8,True,measured,1.0
258.4552194138661,8,True,measured,1.0
258.89156912841895,8,True,measured,1.0
259.3286555318026,8,True,measured,1.0
259.7664798677681,8,True,measured,1.0
260.2050433821663,8,True,measured,1.0
260.6443473229516,8,True,measured,1.0
261.0843929401851,8,True,measured,1.0
261.52518148603855,8,True,measured,1.0
261.9667142147976,8,True,measured,1.0
262.4089923828657,8,True,measured,1.0
262.8520172487672,8,True,measured,1.0
263.29579007315147,8,True,measured,1.0
263.74031211879617,8,True,measured,1.0
264.18558465061085,8,True,measured,1.0
264.6316089356406,8,True,measured,1.0
265.07838624306976,8,True,measured,1.0
265.5259178442254,8,True,measured,1.0
265.9742050125808,8,True,measured,1.0
266.4232490237595,8,True,measured,1.0
266.8730511555385,7,True,measured,1.0
267.32361268785223,7,True,measured,1.0
267.7749349027958,7,True,measured,1.0
268.2270190846291,7,True,measured,1.0
268.67986651978003,7,True,measured,1.0
269.1334784968486,7,True,measured,1.0
269.58785630661026,7,True,measured,1.0
270.04300124201956,7,True,measured,1.0
270.498914598214,8,True,measured,1.0
270.9555976725179,8,True,measured,1.0
271.41305176444547,8,True,measured,1.0
271.87127817570513,8,True,measured,1.0
272.33027821020295,8,True,measured,1.0
272.7900531740463,8,True,measured,1.0
273.2506043755477,8,True,measured,1.0
273.7119331252285,8,True,measured,1.0
274.1740407358226,8,True,measured,1.0
274.6369285222802,8,True,measured,1.0
275.1005978017714,8,True,measured,1.0
275.56504989369034,8,True,measured,1.0
276.03028611965846,8,True,measured,1.0
276.49630780352857,8,True,measured,1.0
276.96311627138857,10,True,measured,1.0
277.4307128515651,10,True,measured,1.0
277.8990988746275,10,True,measured,1.0
278.36827567339157,10,True,measured,1.0
278.8382445829231,10,True,measured,1.0
279.309006940542,10,True,measured,1.0
279.78056408582603,10,True,measured,1.0
280.25291736061445,10,True,measured,1.0
280.726068109012,10,True,measured,1.0
281.2000176773926,10,True,measured,1.0
281.67476741440345,10,True,measured,1.0
282.1503186709684,10,True,measured,1.0
282.62667280029217,10,True,measured,1.0
283.10383115786425,10,True,measured,1.0
283.5817951014623,10,True,measured,1.0
284.0605659911567,10,True,measured,1.0
284.5401451893136,10,True,measured,1.0
285.0205340605996,10,True,measured,1.0
285.50173397198506,10,True,measured,1.0
285.9837462927482,10,True,measured,1.0
286.46657239447916,10,True,measured,1.0
286.9502136510838,6,True,measured,1.0
287.43467143878684,6,True,measured,1.0
287.91994713613724,6,True,measured,1.0
288.4060421240112,6,True,measured,1.0
288.8929577856161,6,True,measured,1.0
289.3806955064947,6,True,measured,1.0
289.8692566745289,6,True,measured,1.0
290.35864267994384,8,True,measured,1.0
290.84885491531173,8,True,measured,1.0
291.33989477555576,8,True,measured,1.0
291.83176365795435,8,True,measured,1.0
292.3244629621449,8,True,measured,1.0
292.8179940901277,8,True,measured,1.0
293.3123584462701,8,True,measured,1.0
293.80755743731044,7,True,measured,1.0
294.3035924723622,7,True,measured,1.0
294.80046496291754,7,True,measured,1.0
295.298176322852,7,True,measured,1.0
295.79672796842794,7,True,measured,1.0
296.2961213182988,7,True,measured,1.0
296.79635779351327,7,True,measured,1.0
297.29743881751904,6,True,measured,1.0
297.79936581616715,6,True,measured,1.0
298.30214021771576,6,True,measured,1.0
298.8057634528344,6,True,measured,1.0
299.3102369546081,6,True,measured,1.0
299.8155621585413,6,True,measured,1.0
300.3217405025619,6,True,measured,1.0
300.8287734270256,6,True,measured,1.0
301.3366623747198,6,True,measured,1.0
301.84540879086774,6,True,measured,1.0
302.35501412313266,6,True,measured,1.0
302.8654798216218,6,True,measured,1.0
303.3768073388907,6,True,measured,1.0
303.88899812994737,6,True,measured,1.0
304.402053652256,6,True,measured,1.0
304.9159753657416,6,True,measured,1.0
305.43076473279405,6,True,measured,1.0
305.946423218272,6,True,measured,1.0
306.4629522895073,6,True,measured,1.0
306.98035341630924,6,True,measured,1.0
307.4986280709683,6,True,measured,1.0
308.01777772826085,6,True,measured,1.0
308.537803865453,6,True,measured,1.0
309.058707962305,6,True,measured,1.0
309.58049150107536,6,True,measured,1.0
310.1031559665251,6,True,measured,1.0
310.6267028459219,5,True,measured,1.0
311.15113362904447,5,True,measured,1.0
311.67644980818665,7,True,measured,1.0
312.20265287816176,6,True,measured,1.0
312.72974433630674,6,True,measured,1.0
313.25772568248664,6,True,measured,1.0
313.78659841909854,6,True,measured,1.0
314.31636405107616,6,True,measured,1.0
314.8470240858939,6,True,measured,1.0
315.3785800335713,6,True,measured,1.0
315.91103340667723,6,True,measured,1.0
316.44438572033425,6,True,measured,1.0
316.97863849222284,6,True,measured,1.0
317.5137932425859,6,True,measured,1.0
318.04985149423277,6,True,measured,1.0
318.58681477254396,6,True,measured,1.0
319.12468460547507,6,True,measured,1.0
319.6634625235616,6,True,measured,1.0
320.2031500599227,6,True,measured,1.0
320.7437487502662,6,True,measured,1.0
321.2852601328926,6,True,measured,1.0
321.82768574869937,6,True,measured,1.0
322.3710271411856,6,True,measured,1.0
322.91528585645625,6,True,measured,1.0
323.4604634432265,6,True,measured,1.0
324.00656145282636,6,True,measured,1.0
324.5535814392048,6,True,measured,1.0
325.10152495893436,6,True,measured,1.0
325.65039357121566,6,True,measured,1.0
326.20018883788157,4,True,measured,1.0
326.75091232340185,4,True,measured,1.0
327.30256559488754,3,True,measured,0.75
327.8551502220955,3,True,measured,0.75
328.4086677774327,3,True,measured,0.75
328.9631198359609,3,True,measured,0.75
329.51850797540106,3,True,measured,0.75
330.0748337761376,3,True,measured,0.75
330.63209882122334,3,True,measured,0.75
331.1903046963837,3,True,measured,0.75
331.7494529900211,3,True,measured,0.75
332.30954529321997,3,True,measured,0.75
332.8705831997507,3,True,measured,0.75
333.4325683060746,3,True,measured,0.75
333.99550221134825,3,True,measured,0.75
334.559386517428,3,True,measured,0.75
335.1242228288747,3,True,measured,0.75
335.6900127529581,3,True,measured,0.75
336.25675789966164,3,True,measured,0.75
336.82445988168683,3,True,measured,0.75
337.3931203144578,3,True,measured,0.75
337.96274081612614,3,True,measured,0.75
338.5333230075753,3,True,measured,0.75
339.10486851242524,3,True,measured,0.75
339.6773789570371,3,True,measured,0.75
340.2508559705179,3,True,measured,0.75
340.8253011847249,3,True,measured,0.75
341.40071623427053,3,True,measured,0.75
341.97710275652696,3,True,measured,0.75
342.55446239163064,3,True,measured,0.75
343.13279678248716,3,True,measured,0.75
343.7121075747758,3,True,measured,0.75
344.2923964169542,3,True,measured,0.75
344.87366496026306,3,True,measured,0.75
345.455914858731,3,True,measured,0.75
346.0391477691789,3,True,measured,0.75
346.6233653512252,3,True,measured,0.75
347.20856926729,3,True,measured,0.75
347.79476118260004,3,True,measured,0.75
348.3819427651937,3,True,measured,0.75
348.9701156859253,3,True,measured,0.75
349.5592816184701,4,True,measured,1.0
350.1494422393291,4,True,measured,1.0
350.7405992278337,4,True,measured,1.0
351.3327542661504,4,True,measured,1.0
351.9259090392859,4,True,measured,1.0
352.5200652350916,4,True,measured,1.0
353.1152245442684,4,True,measured,1.0
353.71138866037177,4,True,measured,1.0
354.3085592798164,4,True,measured,1.0
354.9067381018808,4,True,measured,1.0
355.50592682871275,4,True,measured,1.0
356.1061271653334,4,True,measured,1.0
356.70734081964275,4,True,measured,1.0
357.3095695024241,4,True,measured,1.0
357.9128149273491,4,True,measured,1.0
358.5170788109826,4,True,measured,1.0
359.12236287278756,4,True,measured,1.0
359.7286688351298,4,True,measured,1.0
360.3359984232831,4,True,measured,1.0
360.9443533654341,4,True,measured,1.0
361.55373539268686,4,True,measured,1.0
362.1641462390684,4,True,measured,1.0
362.775587641533,4,True,measured,1.0
363.38806133996763,4,True,measured,1.0
364.0015690771966,4,True,measured,1.0
364.6161125989868,4,True,measured,1.0
365.2316936540522,4,True,measured,1.0
365.8483139940594,4,True,measured,1.0
366.46597537363226,4,True,measured,1.0
367.08467955035684,4,True,measured,1.0
367.70442828478673,4,True,measured,1.0
368.32522334044774,4,True,measured,1.0
368.947066483843,4,True,measured,1.0
369.5699594844582,4,True,measured,1.0
370.1939041147662,3,True,measured,0.75
370.81890215023265,3,True,measured,0.75
371.4449553693203,3,True,measured,0.75
372.07206555349495,3,True,measured,0.75
372.70023448722964,3,True,measured,0.75
373.32946395801036,3,True,measured,0.75
373.9597557563408,3,True,measured,0.75
374.59111167574775,4,True,measured,1.0
375.2235335127857,4,True,measured,1.0
375.8570230670425,4,True,measured,1.0
376.4915821411442,4,True,measured,1.0
377.1272125407601,4,True,measured,1.0
377.7639160746082,4,True,measured,1.0
378.40169455446,4,True,measured,1.0
379.04054979514586,4,True,measured,1.0
379.6804836145602,4,True,measured,1.0
380.3214978336665,4,True,measured,1.0
380.96359427650253,4,True,measured,1.0
381.6067747701857,4,True,measured,1.0
382.251041144918,4,True,measured,1.0
382.89639523399154,4,True,measured,1.0
383.5428388737934,4,True,measured,1.0
384.1903739038111,4,True,measured,1.0
384.8390021666378,4,True,measured,1.0
385.4887255079774,4,True,measured,1.0
386.13954577665,4,True,measured,1.0
386.79146482459697,4,True,measured,1.0
387.4444845068865,4,True,measured,1.0
388.0986066817185,4,True,measured,1.0
388.7538332104301,4,True,measured,1.0
389.410165957501,4,True,measured,1.0
390.06760679055867,4,True,measured,1.0
390.72615758038364,4,True,measured,1.0
391.385820200915,4,True,measured,1.0
392.04659652925545,4,True,measured,1.0
392.70848844567695,3,True,measured,0.75
393.37149783362577,3,True,measured,0.75
394.03562657972816,3,True,measured,0.75
394.7008765737955,3,True,measured,0.75
395.3672497088296,3,True,measured,0.75
396.03474788102847,3,True,measured,0.75
396.7033729897913,3,True,measured,0.75
397.37312693772407,3,True,measured,0.75
398.04401163064495,3,True,measured,0.75
398.7160289775897,3,True,measured,0.75
399.38918089081704,3,True,measured,0.75
400.0634692858142,3,True,measured,0.75
400.7388960813024,3,True,measured,0.75
401.41546319924214,3,True,measured,0.75
402.09317256483877,3,True,measured,0.75
402.772026106548,3,True,measured,0.75
403.45202575608135,3,True,measured,0.75
404.1331734484115,3,True,measured,0.75
404.8154711217783,3,True,measured,0.75
405.4989207176935,3,True,measured,0.75
406.183524180947,3,True,measured,0.75
406.86928345961195,3,True,measured,0.75
407.5562005050505,4,True,measured,1.0
408.24427727191926,4,True,measured,1.0
408.9335157181748,4,True,measured,1.0
409.6239178050795,4,True,measured,1.0
410.31548549720674,4,True,measured,1.0
411.0082207624468,4,True,measured,1.0
411.7021255720123,4,True,measured,1.0
412.39720190044386,4,True,measured,1.0
413.0934517256158,4,True,measured,1.0
413.79087702874153,4,True,measured,1.0
414.48947979437946,4,True,measured,1.0
415.1892620104385,5,True,measured,1.0
415.8902256681837,6,True,measured,1.0
416.592372762242,6,True,measured,1.0
417.29570529060794,6,True,measured,1.0
418.0002252546491,6,True,measured,1.0
418.7059346591121,6,True,measured,1.0
419.41283551212814,6,True,measured,1.0
420.1209298252187,6,True,measured,1.0
420.83021961330144,5,True,measured,1.0
421.54070689469563,5,True,measured,1.0
422.2523936911282,5,True,measured,1.0
422.96528202773925,5,True,measured,1.0
423.6793739330881,5,True,measured,1.0
424.3946714391586,5,True,measured,1.0
425.11117658136556,5,True,measured,1.0
425.8288913985598,5,True,measured,1.0
426.5478179330346,5,True,measured,1.0
427.2679582305312,5,True,measured,1.0
427.9893143402445,5,True,measured,1.0
428.71188831482925,5,True,measured,1.0
429.4356822104057,5,True,measured,1.0
430.16069808656516,5,True,measured,1.0
430.8869380063765,5,True,measured,1.0
431.6144040363915,5,True,measured,1.0
432.34309824665087,5,True,measured,1.0
433.0730227106902,5,True,measured,1.0
433.8041795055459,5,True,measured,1.0
434.536570711761,5,True,measured,1.0
435.270198413391,5,True,measured,1.0
436.00506469801,5,True,measured,1.0
436.7411716567167,5,True,measured,1.0
437.4785213841398,5,True,measured,1.0
438.21711597844484,4,True,measured,1.0
438.9569575413393,4,True,measured,1.0
439.6980481780792,4,True,measured,1.0
440.44038999747477,4,True,measured,1.0
441.18398511189656,4,True,measured,1.0
441.9288356372819,4,True,measured,1.0
442.67494369313914,4,True,measured,1.0
443.42231140255615,4,True,measured,1.0
444.17094089220507,4,True,measured,1.0
444.92083429234816,4,True,measured,1.0
445.67199373684457,4,True,measured,1.0
446.42442136315566,4,True,measured,1.0
447.1781193123518,4,True,measured,1.0
447.9330897291178,4,True,measured,1.0
448.68933476175965,4,True,measured,1.0
449.4468565622102,4,True,measured,1.0
450.20565728603526,4,True,measured,1.0
450.9657390924402,4,True,measured,1.0
451.7271041442754,4,True,measured,1.0
452.4897546080431,4,True,measured,1.0
453.25369265390304,4,True,measured,1.0
454.01892045567894,4,True,measured,1.0
454.7854401908645,4,True,measured,1.0
455.55325404062984,4,True,measured,1.0
456.32236418982734,4,True,measured,1.0
457.0927728269982,4,True,measured,1.0
457.8644821443785,3,True,measured,0.75
458.6374943379055,3,True,measured,0.75
459.4118116072238,3,True,measured,0.75
460.18743615569167,3,True,measured,0.75
460.9643701903873,3,True,measured,0.75
461.7426159221152,3,True,measured,0.75
462.52217556541217,3,True,measured,0.75
463.30305133855404,3,True,measured,0.75
464.0852454635616,3,True,measured,0.75
464.86876016620715,3,True,measured,0.75
465.65359767602064,5,True,measured,1.0
466.4397602262963,5,True,measured,1.0
467.22725005409876,5,True,measured,1.0
468.01606940026943,5,True,measured,1.0
468.806220509433,5,True,measured,1.0
469.5977056300037,5,True,measured,1.0
470.39052701419183,5,True,measured,1.0
471.1846869180101,5,True,measured,1.0
471.98018760127985,5,True,measured,1.0
472.7770313276379,5,True,measured,1.0
473.57522036454276,5,True,measured,1.0
474.3747569832809,5,True,measured,1.0
475.17564345897364,5,True,measured,1.0
475.9778820705831,5,True,measured,1.0
476.78147510091935,5,True,measured,1.0
477.58642483664613,3,True,measured,0.75
478.39273356828795,3,True,measured,0.75
479.2004035902365,3,True,measured,0.75
480.00943720075685,3,True,measured,0.75
480.8198367019944,3,True,measured,0.75
481.6316043999813,3,True,measured,0.75
482.4447426046428,3,True,measured,0.75
483.25925362980416,3,True,measured,0.75
484.0751397931969,6,True,measured,1.0
484.8924034164657,6,True,measured,1.0
485.7110468251749,6,True,measured,1.0
486.5310723488149,6,True,measured,1.0
487.3524823208092,6,True,measured,1.0
488.17527907852065,6,True,measured,1.0
488.9994649632584,6,True,measured,1.0
489.82504232028424,6,True,measured,1.0
490.65201349881966,6,True,measured,1.0
491.48038085205224,6,True,measured,1.0
492.31014673714253,6,True,measured,1.0
493.14131351523054,6,True,measured,1.0
493.9738835514426,6,True,measured,1.0
494.8078592148983,6,True,measured,1.0
495.64324287871676,6,True,measured,1.0
496.4800369200237,6,True,measured,1.0
497.31824371995816,6,True,measured,1.0
498.15786566367933,6,True,measured,1.0
498.9989051403732,6,True,measured,1.0
499.8413645432593,6,True,measured,1.0
500.6852462695979,6,True,measured,1.0
501.5305527206963,6,True,measured,1.0
502.377286301916,6,True,measured,1.0
503.22544942267956,6,True,measured,1.0
504.07504449647735,6,True,measured,1.0
504.9260739408743,6,True,measured,1.0
505.7785401775171,6,True,measured,1.0
506.6324456321407,6,True,measured,1.0
507.4877927345755,6,True,measured,1.0
508.3445839187544,6,True,measured,1.0
509.20282162271917,6,True,measured,1.0
510.06250828862784,6,True,measured,1.0
510.92364636276216,6,True,measured,1.0
511.7862382955322,6,True,measured,1.0
512.6502865414868,6,True,measured,1.0
513.5157935593181,6,True,measured,1.0
514.3827618118695,6,True,measured,1.0
515.2511937661421,6,True,measured,1.0
516.1210918933023,6,True,measured,1.0
516.9924586686884,6,True,measured,1.0
517.8652965718179,6,True,measured,1.0
518.7396080863946,6,True,measured,1.0
519.615395700315,6,True,measured,1.0
520.4926619056768,6,True,measured,1.0
521.3714091987842,6,True,measured,1.0
522.2516400801564,6,True,measured,1.0
523.1333570545344,6,True,measured,1.0
524.0165626308873,6,True,measured,1.0
524.9012593224206,6,True,measured,1.0
525.7874496465829,6,True,measured,1.0
526.6751361250726,6,True,measured,1.0
527.5643212838459,6,True,measured,1.0
528.4550076531231,6,True,measured,1.0
529.3471977673968,6,True,measured,1.0
530.2408941654382,6,True,measured,1.0
531.1360993903049,6,True,measured,1.0
532.0328159893479,6,True,measured,1.0
532.9310465142187,6,True,measured,1.0
533.8307935208771,6,True,measured,1.0
534.7320595695978,6,True,measured,1.0
535.6348472249782,6,True,measured,1.0
536.5391590559456,6,True,measured,1.0
537.4449976357639,6,True,measured,1.0
538.3523655420422,6,True,measured,1.0
539.2612653567409,6,True,measured,1.0
540.1716996661794,6,True,measured,1.0
541.0836710610439,6,True,measured,1.0
541.9971821363945,6,True,measured,1.0
542.9122354916722,5,True,measured,1.0
543.8288337307068,6,True,measured,1.0
544.7469794617243,6,True,measured,1.0
545.666675297354,6,True,measured,1.0
546.587923854636,6,True,measured,1.0
547.5107277550289,6,True,measured,1.0
548.4350896244172,6,True,measured,1.0
549.3610120931185,8,True,measured,1.0
550.2884977958911,8,True,measured,1.0
551.2175493719418,8,True,measured,1.0
552.148169464933,8,True,measured,1.0
553.0803607229905,8,True,measured,1.0
554.0141257987108,8,True,measured,1.0
554.9494673491688,8,True,measured,1.0
555.8863880359255,8,True,measured,1.0
556.8248905250352,8,True,measured,1.0
557.7649774870536,8,True,measured,1.0
558.7066515970445,8,True,measured,1.0
559.6499155345887,8,True,measured,1.0
560.5947719837906,8,True,measured,1.0
561.5412236332861,8,True,measured,1.0
562.4892731762504,8,True,measured,1.0
563.4389233104058,8,True,measured,1.0
564.3901767380288,8,True,measured,1.0
565.3430361659583,8,True,measured,1.0
566.2975043056033,8,True,measured,1.0
567.2535838729502,8,True,measured,1.0
568.2112775885711,8,True,measured,1.0
569.170588177631,8,True,measured,1.0
570.1315183698957,8,True,measured,1.0
571.0940708997402,8,True,measured,1.0
572.0582485061553,8,True,measured,1.0
573.0240539327565,8,True,measured,1.0
573.9914899277909,8,True,measured,1.0
574.9605592441459,8,True,measured,1.0
575.9312646393564,8,True,measured,1.0
576.9036088756129,8,True,measured,1.0
577.8775947197691,8,True,measured,1.0
578.8532249433505,8,True,measured,1.0
579.830502322561,8,True,measured,1.0
580.809429638292,8,True,measured,1.0
581.7900096761301,8,True,measured,1.0
582.7722452263645,8,True,measured,1.0
583.7561390839951,8,True,measured,1.0
584.7416940487409,8,True,measured,1.0
585.7289129250476,8,True,measured,1.0
586.7177985220954,8,True,measured,1.0
587.7083536538076,8,True,measured,1.0
588.7005811388582,8,True,measured,1.0
589.6944838006796,8,True,measured,1.0
590.6900644674712,8,True,measured,1.0
591.6873259722075,8,True,measured,1.0
592.6862711526455,8,True,measured,1.0
593.6869028513336,8,True,measured,1.0
594.6892239156188,8,True,measured,1.0
595.6932371976555,8,True,measured,1.0
596.6989455544137,8,True,measured,1.0
597.7063518476864,8,True,measured,1.0
598.7154589440981,8,True,measured,1.0
599.7262697151135,8,True,measured,1.0
600.7387870370446,8,True,measured,1.0
601.7530137910601,8,True,measured,1.0
602.7689528631925,8,True,measured,1.0
603.7866071443467,8,True,measured,1.0
604.805979530309,8,True,measured,1.0
605.8270729217538,8,True,measured,1.0
606.8498902242534,8,True,measured,1.0
607.8744343482851,8,True,measured,1.0
608.9007082092403,8,True,measured,1.0
609.9287147274322,8,True,measured,1.0
610.9584568281044,8,True,measured,1.0
611.9899374414393,8,True,measured,1.0
613.0231595025663,7,True,measured,1.0
614.0581259515701,7,True,measured,1.0
615.0948397334992,7,True,measured,1.0
616.1333037983741,7,True,measured,1.0
617.173521101196,4,True,measured,1.0
618.2154946019551,4,True,measured,1.0
619.2592272656386,4,True,measured,1.0
620.3047220622398,4,True,measured,1.0
621.3519819667661,4,True,measured,1.0
622.4010099592475,4,True,measured,1.0
623.4518090247454,4,True,measured,1.0
624.5043821533608,4,True,measured,1.0
625.5587323402428,3,True,measured,0.75
626.6148625855975,3,True,measured,0.75
627.6727758946957,3,True,measured,0.75
628.7324752778825,3,True,measured,0.75
629.793963750585,3,True,measured,0.75
630.8572443333218,3,True,measured,0.75
631.9223200517102,3,True,measured,0.75
632.9891939364765,3,True,measured,0.75
634.057869023463,3,True,measured,0.75
635.1283483536381,3,True,measured,0.75
636.2006349731038,3,True,measured,0.75
637.274731933105,3,True,measured,0.75
638.3506422900381,3,True,measured,0.75
639.4283691054594,3,True,measured,0.75
640.5079154460941,3,True,measured,0.75
641.5892843838452,3,True,measured,0.75
642.6724789958015,3,True,measured,0.75
643.7575023642472,3,True,measured,0.75
644.8443575766704,3,True,measured,0.75
645.9330477257714,3,True,measured,0.75
